node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
19890,5.114778151929248,36,1490,0.0241610738255033,0.05,2.0,90,1,2,11928.0,,0
19891,5.330321352028286,26,1490,0.0174496644295302,0.05,2.0,90,1,2,4755.0,,0
19892,5.049293375671064,28,1490,0.0187919463087248,0.05,2.0,90,2,2,1.0,,0
19893,4.960808988763428,49,1490,0.0328859060402684,0.05,2.0,90,1,2,330.0,,0
19894,5.054346953105656,23,1490,0.0154362416107382,0.05,2.0,90,2,2,101.0,,0
19895,4.472620193887329,46,1490,0.0308724832214765,0.05,2.0,90,1,2,6674.0,,0
19896,4.572804428520644,14,1490,0.0093959731543624,0.05,2.0,90,1,2,81.0,,0
19897,4.862025928414107,33,1490,0.0221476510067114,0.05,2.0,90,1,2,2512.0,,0
19898,4.935046590226664,25,1490,0.0167785234899328,0.05,2.0,90,1,2,81.0,,0
19899,4.680043200715738,48,1490,0.0322147651006711,0.05,2.0,90,1,2,9504.0,,0
19900,4.858098038647929,33,1490,0.0221476510067114,0.05,2.0,90,1,2,25.0,,0
19901,5.20831028412116,31,1490,0.0208053691275167,0.05,2.0,90,1,2,10315.0,,0
19902,4.931580666459616,30,1490,0.0201342281879194,0.05,2.0,90,1,2,25.0,,0
19903,4.255473096381666,42,1490,0.0281879194630872,0.05,2.0,90,2,2,1.0,,0
19904,4.554917296311101,37,1490,0.0248322147651006,0.05,2.0,90,1,2,862.0,,0
19905,5.03029260231773,40,1490,0.0268456375838926,0.05,2.0,90,2,2,18953.0,,0
19906,5.190271583779952,19,1490,0.0127516778523489,0.05,2.0,90,1,2,51.0,,0
19907,4.827349078393607,24,1490,0.0161073825503355,0.05,2.0,90,1,2,1.0,,0
19908,4.476416790755559,38,1490,0.0255033557046979,0.05,2.0,90,1,2,1.0,,0
19909,4.9465079723487335,33,1490,0.0221476510067114,0.05,2.0,90,1,2,4870.0,,0
19910,5.131310854492572,30,1490,0.0201342281879194,0.05,2.0,90,1,2,101.0,,0
19911,4.799181033322723,34,1490,0.0228187919463087,0.05,2.0,90,1,2,15392.0,,0
19912,5.303913663803905,18,1490,0.0120805369127516,0.05,2.0,90,1,2,1.0,,0
19913,5.154284637090767,18,1490,0.0120805369127516,0.05,2.0,90,1,2,1.0,,0
