iteration,total_paths,total_documents,log_likelihood,changed_docs_count,newly_created_paths,avg_path_size,max_path_size,min_path_size
446,145,970,-443840.5776583694,209,15,6.689655172413793,42,1
447,151,970,-443056.6862961504,189,22,6.423841059602649,42,1
448,162,970,-442974.49715073826,190,25,5.987654320987654,41,1
449,159,970,-443556.3448841764,190,24,6.10062893081761,43,1
450,159,970,-442060.0452910535,199,21,6.10062893081761,41,1
451,154,970,-442570.81762676866,198,14,6.298701298701299,39,1
452,162,970,-442622.8065834919,206,25,5.987654320987654,39,1
453,153,970,-442965.1452071331,211,17,6.339869281045751,44,1
454,156,970,-442883.71368585847,194,19,6.217948717948718,40,1
455,151,970,-443091.0613974352,192,19,6.423841059602649,40,1
456,153,970,-443890.086709862,203,19,6.339869281045751,40,1
457,155,970,-443134.8883584548,197,22,6.258064516129032,39,1
458,157,970,-442668.13688546605,197,20,6.178343949044586,42,1
459,155,970,-442557.06097320275,198,18,6.258064516129032,42,1
460,156,970,-442095.1452381024,208,20,6.217948717948718,42,1
461,158,970,-442236.4450615972,193,21,6.139240506329114,39,1
462,160,970,-442120.5496482798,191,22,6.0625,44,1
463,154,970,-441713.2251109308,191,16,6.298701298701299,40,1
464,152,970,-443209.80778879893,188,20,6.381578947368421,44,1
465,150,970,-442727.9216003764,196,17,6.466666666666667,42,1
466,154,970,-442478.22965957044,192,19,6.298701298701299,41,1
467,146,970,-443169.434602019,188,15,6.6438356164383565,40,1
468,152,970,-443334.4583690763,189,20,6.381578947368421,42,1
469,152,970,-443180.7711600742,208,17,6.381578947368421,41,1
470,152,970,-442373.54255273513,190,15,6.381578947368421,40,1
471,152,970,-443288.18916359375,198,20,6.381578947368421,42,1
472,143,970,-443344.3335699027,198,16,6.783216783216783,44,1
473,151,970,-442896.5767946713,193,19,6.423841059602649,41,1
474,156,970,-442709.1259611037,196,24,6.217948717948718,43,1
475,151,970,-443170.0991896513,194,16,6.423841059602649,44,1
476,149,970,-443659.5483809879,187,16,6.510067114093959,44,1
477,149,970,-443056.69959772116,197,16,6.510067114093959,45,1
478,151,970,-443127.86753589154,194,17,6.423841059602649,43,1
479,152,970,-443938.86061814474,191,22,6.381578947368421,50,1
480,150,970,-442380.31793283485,213,20,6.466666666666667,46,1
481,156,970,-442683.1046309273,214,19,6.217948717948718,44,1
482,143,970,-443694.1710325433,196,15,6.783216783216783,45,1
483,148,970,-443485.9378503502,189,18,6.554054054054054,45,1
484,156,970,-443131.8877940634,185,24,6.217948717948718,47,1
485,150,970,-442426.5679651155,191,18,6.466666666666667,45,1
486,154,970,-442859.348674007,199,17,6.298701298701299,46,1
487,155,970,-442002.9925382382,208,17,6.258064516129032,43,1
488,152,970,-442966.00254913385,200,17,6.381578947368421,46,1
489,154,970,-442399.43429918744,203,19,6.298701298701299,43,1
490,152,970,-442720.7710377331,208,14,6.381578947368421,45,1
491,148,970,-442693.7563431008,196,18,6.554054054054054,40,1
492,154,970,-441943.71160109405,199,20,6.298701298701299,41,1
493,153,970,-442192.9128456768,208,22,6.339869281045751,42,1
494,157,970,-442352.17093431146,197,23,6.178343949044586,40,1
495,144,970,-444741.67722427787,196,12,6.736111111111111,43,1
496,148,970,-442781.8580489196,190,22,6.554054054054054,38,1
497,159,970,-443667.99582267855,197,29,6.10062893081761,40,1
498,153,970,-443632.06034523057,204,16,6.339869281045751,41,1
499,146,970,-443970.80646678497,196,16,6.6438356164383565,42,1
500,147,970,-443582.12972008955,193,18,6.598639455782313,41,1
